tract2010,311-TEST SR,BCLB-Liquor License Complaint,BGE-C-Order Damage,BGE-C-Order Non-Damage,BGE-Cable Replacement,BGE-Contact Voltage,BGE-Duct Obstruction,BGE-Duplex,BGE-Extend Feed,BGE-Fixture-Arm,BGE-Manhole Work,BGE-No Feed,BGE-Red Tag,BGE-StLight Pole Installation,BGE-StLight(s) Out,BGE-StLight(s) Out Rear,BGE-StLighting Cable Faults,BPD-Light Towers (DNU),BPD-Miscellaneous Request,CC-Constituent Services Request,DPW-Calendar or Water Quality Report Request,DPW-MD Stormwater Participation Event,ECC-Citizen Complaint or Concern,ECC-Citizen Compliment or Praise,ECC-Community Pitch-In,ECC-Escalation,ECC-Grass Mowing,ECC-Information Request,ECC-Language Line,ECC-Miscellaneous Request,ECC-Salesforce 3-1-1 Issue,ECC-Supervisor Follow-Up,ECC-Vehicle Look Up,FCCS-City Dynamics Request,FCCS-Civil Citation Refund,FCCS-Correspondence Redirect,FCCS-Metered Water,FCCS-ORCC Reversals,FCCS-Other,FCCS-Paid Wrong Account/Misapplied Payment,FCCS-Parking Fines Refunds,FCCS-Payment Not Posted,FCCS-Personal Property Tax,FCCS-Property Tax Credits,FCCS-Refund Check Issues,FCCS-Refunds,FCCS-Tax Sale Voids,FCCS-Transfer Request from Another Account,FCDA-Suits,FCDA-Tax Sale,FCPF-Certified Mail,FCPF-Collection Agency,FCPF-Court Petitions,FCPF-Investigation Request,FCPF-Makes Differ,FCPF-Ombudsman Review,FCPF-Other,FCPF-Payments,FCPF-Stolen Vehicle/Tags,FCPF-Transfer of Liability,FCPF-Trial Request-Commercial Truck,FCPF-Trial Request-Parking,FCPF-Trial Request-Red Light,FCPF-Trial Request-Speed Citation,FCPF-VR119-Mail,FCPF-Vehicle Owner Death/Funeral Procession,FIN-City Motor Vehicle Accident,FINBAPS-Other,FINBAPS-Paid Wrong Account/Misapplied Payment,FINBAPS-Property Tax Credits,FINBAPS-Refunds,FIR-Fire Code Inspection Request,FIR-Fire Code Violation,FIR-Fire Smoke Alarm Installation Request,FIR-Fire Smoke Alarm Installation Request-Internal,FOR-Broken Branch in Tree,FOR-Down Tree,FOR-Fallen Limb,FOR-Stump Removal,FOR-Tree Inspection,HCD-Abandoned Vehicle,HCD-Animals,HCD-Bed Bugs,HCD-CCE Building Inspections,HCD-CCE Building Permit Complaint,HCD-CCE Demolition,HCD-Emergency Sewer Investigation,HCD-Fire Protection,HCD-Graffiti,HCD-Illegal Campaign Signs on Private Property,HCD-Illegal Dumping,HCD-Illegal Flyers,HCD-Illegal Signs on Public Property,HCD-Insects,HCD-Maintenance Structure,HCD-OECS-No Heat Referral,HCD-Overcrowding,HCD-Rental Licensing Referral,HCD-Rodents,HCD-Sanitation Property,HCD-Snow and Ice on Sidewalks,HCD-Systems,HCD-Trees and Shrubs,HCD-Unauthorized Vending,HCD-Vacant Building,HCD-Weatherization,HCD-Zoning Investigation,HLTH-Animal Aggressive Animal,HLTH-Animal Attack Against Animal,HLTH-Animal Attack Against Human,HLTH-Animal Barking Dog,HLTH-Animal Bite Pickup,"HLTH-Animal Dead Animal Pick Up, Death of a Pet (Tracking)",HLTH-Animal Dead Animal Pickup-Wildlife or Stray,HLTH-Animal Domestic Animal Trap or Capture Request,"HLTH-Animal Failure to Restrain Animal, Known Owner/Known Address",HLTH-Animal Healthy Unwanted Animals (Tracking),HLTH-Animal In Danger/Injured/Abused/Neglected,HLTH-Animal Inspection/Follow-up,HLTH-Animal Police/Fire/Sheriff/City Work Crew Standby,HLTH-Animal Running At Large/Stray (Tracking),HLTH-Animal Search and Seizure,HLTH-Animal Stray Held,HLTH-Animal Trapped In Vacant Building,HLTH-Animal Unsanitary Conditions,HLTH-Animal Wildlife Complaint,HLTH-EV Dust,HLTH-EV Institutional Facility,HLTH-EV Mosquito Surveillance,HLTH-EV Noise,HLTH-EV Odor,HLTH-EV Public Swimming Pool/Spa Complaint,HLTH-EV Report of Retail Sale of Illegal Synthetic Drugs,HLTH-EV Smoking Ban Violation,HLTH-EV Stagnant Water,HLTH-EV Tattoo Facility,HLTH-EV Waste Hauler,HLTH-Food Borne Illness Alleged,HLTH-Food Facility Complaint,HLTH-Pharmacy Resource Request,HLTH-Tobacco Enforcement Request,Legacy,MOHS-Homeless Outreach,MOIT-Address Validation Issue,MOIT-Open Baltimore,PABC-EZ Parking Meter Complaints,PABC-General Parking Request,PABC-Handicapped Parking Request,PABC-Parking Investigations,PABC-Single Space Meter Complaints,RP-Ball Field,RP-Building Maintenance,RP-Building Maintenance (INTERNAL),RP-Custodial Services,RP-Grass Cutting,RP-Park Maintenance,RP-Playgrounds,RP-Street Lighting Repairs,SW-Appliance (White Goods),SW-Appliance (White Goods) Special,SW-BCPSS Graffiti Removal,SW-Bag Pickup,SW-Boarding,SW-Bulk Scheduled,SW-Bulk Special,SW-Christmas Tree Removal,SW-Clean Up,SW-Clean Up (Mayor�s Fall Cleanup),SW-Clean Up (Mayor�s Spring Cleanup),SW-Cleaning,SW-Community Pitch-In,SW-Dirty Alley,SW-Dirty Alley Proactive,SW-Dirty Street,SW-Dirty Street Proactive,SW-Dumpster Collection,SW-Fire Debris Removal,SW-Graffiti Removal,SW-Graffiti Removal - Rec and Parks,SW-Graffiti Removal Proactive,SW-Graffiti Removal-Rec and Parks,SW-HGW,SW-Leaf Collection Scheduling,SW-Leaf Removal,SW-Mechanical Alley Sweeping,SW-Mechanical Street Sweeping,SW-Mixed Refuse,SW-Municipal Trash Can Concern,SW-Municipal Trash Can Stolen/Lost,SW-Park Cans,SW-Park Cleaning (DNU),SW-Public (Corner) Trash Can Issue,SW-Public (Corner) Trash Can Request/Removal,SW-RP Bulk Pickup,SW-Rat Rubout,SW-Rat Rubout Alley Concern,SW-Rat Rubout Alley Concern (SW creation only),SW-Rat Rubout Follow-up,SW-Rat Rubout Proactive,SW-Recycling,SW-SIU Clean Up,SW-Summer Lunch Program - Missed Pickup,SW-Trash Can/Recycling Container Complaint,SW-Volunteer Clean-Up Event,SW-Water Way Cleaning,TEC-Alley Contract/Reconstruction,TEC-Alley Reconstruction Complaint,TEC-Footways Complaint,TEC-Footways Contract/Reconstruction,TEC-Street Repair (Misc),TEC-WO Street Markings,TR-Escalation,TR-Right-Of-Way Permit,TR-Sign Issue,TR-Street and Mobile Vendor Licensing Complaints,TR-Youth Snow Program Complaint,TR-Youth Snow Program Resident Registration,TR-Youth Snow Program Student Application Request,TRA-Ombudsman Review,TRA-Red Light/Speed/Truck Camera,TRC-Conduit Investigation,TRC-Conduit Repair,TRD-Claims Administration Request,TRD-Council Administration Request,TRD-General Administration Request,TRD-Mayor Administration Request,TRM-(Handicap) Sidewalk Ramp Concern (Repair),TRM-Alleys,TRM-Barricades-Install,TRM-Barricades-Removal,TRM-Bench Concern,TRM-Bridge Concern,TRM-Curb Repair,TRM-Debris Hanging From Wires or Poles,TRM-Debris In Roadway,TRM-Fence Concern (Repair),TRM-Footways Repair,TRM-Graffiti Referral,TRM-Grass Mowing,TRM-Guardrail Concern (Repair),TRM-Illegal Sign Removal,TRM-Major Street Repairs (In-House),TRM-Pickup Pothole,TRM-Potholes,TRM-STLight Pole Missing,TRM-Saltbox Concern,TRM-Saltbox Refill,TRM-Sign Damaged,TRM-Sign Damaged (Do not use),TRM-Sign Damaged/Sign Structure,TRM-Sign Structure Damaged (Do not use),TRM-Snow/Icy Conditions,TRM-StLight Damaged/Knocked Down/Rusted,TRM-StLight Pole Access Cover/Plate Missing,TRM-StLight Pole Missing,TRM-StLight Pole Pickup,TRM-StLighting Inadequate/Too Bright,TRM-Steel Plate Complaint,TRM-Steel Plate Repair,TRM-Street Cut Issues,TRM-Street Cut Notification,TRM-Street Light Out,TRM-Street Repairs,TRM-Street and Crosswalk Markings,TRM-WO Sign Installation,TRM-WO Sign Removal,TRM-WO Street and Crosswalk Markings,TRS-48 Hour Parking Complaint,TRS-48 Hour Parking Complaint (DNU),TRS-48 Hour Parking/Abandoned Vehicle,TRS-Abandoned Vehicle,TRS-Abandoned Vehicle(DNU),TRS-Parking Away Notification,TRS-Parking Complaint,TRT-All Way Stop,TRT-Angled Parking Request,TRT-Crosswalks,TRT-New Stop Sign,TRT-New Traffic Sign,TRT-New Traffic Signal,TRT-One Way Conversion,TRT-Safety Concern (Revised-DNU),TRT-School Zone,TRT-Sign Faded/Missing/Remove/Change,TRT-Sign Faded/Missing/Remove/Change/New,TRT-Sign New,TRT-Signal Temp Stop Sign Removal (DNU),TRT-Signal Timing,TRT-Traffic Calming,TRT-Traffic Sign Request,TRT-Traffic Signal Repairs,TRT-Traffic Study (DNU),TRT-Truck Study,TTR-Abandoned Vehicle Turn-in Program,TTR-Snow Abandoned Vehicle Relocate,TTR-Vehicle Relocation,TTR-Vehicle Removal,WW-Contractor Issues,WW-Customer Inquiries,WW-Hydrant Damaged,WW-Hydrant Leaking,WW-Hydrant Open,WW-MD Stormwater Participation Event,WW-Sediment or Erosion Problem,WW-Sewer Misc Investigation,WW-Sewer Overflow,WW-Sewer Water In Basement,WW-Storm Damaged Inlet,WW-Storm Flooded Street,WW-Storm Inlet Choke,WW-Storm Misc Investigation,WW-Storm Water In Basement,WW-Surface Repair,WW-Water Discolored,WW-Water Leak (Exterior),WW-Water Low Pressure,WW-Water Meter Cover Missing or Damaged,WW-Water Meter Leak,WW-Water No Water,WW-Water Noise In Pipe,WW-Water Odor/Bad Taste,WW-Water Rip Rap,WW-Water Turn Off (Request),WW-Water Turn Off Seasonal,WW-Water Turn On (Request),WW-Water Turn On Seasonal,WW-Water Water In Basement,WW-Waterway Pollution Investigation
24510151000,0,3,0,1,0,0,0,0,0,0,0,0,0,18,434,83,14,0,0,0,7,0,72,9,8,144,27,23,0,51,0,1,125,0,0,0,0,0,2,3,3,2,0,2,4,20,7,3,0,4,5,0,0,0,2,3,1,7,1,1,0,4,17,3,1,0,17,0,0,0,0,57,2,192,1,7,60,45,1,131,102,0,2,2,43,0,5,0,0,0,188,1,16,2,158,8,11,0,48,1316,6,30,110,0,231,5,21,72,2,9,12,4,1,90,6,22,1,149,99,24,11,2,27,5,10,78,0,1,2,5,4,1,0,0,5,0,0,0,12,0,1,0,0,1,1,1,5,9,0,0,0,8,0,0,3,6,1,1,216,4,0,8,187,1630,62,7,17,4,1,110,30,587,126,198,76,6,11,19,0,7,0,366,24,7,0,117,376,252,48,7,2,15,10,0,88,2,0,1,2626,196,19,0,20,0,0,0,4,52,269,13,0,0,3,0,0,0,44,24,1,8,0,0,0,0,0,0,0,21,1,2,3,0,20,3,5,2,26,0,26,5,62,0,329,195,0,7,5,27,0,26,0,32,14,2,0,0,23,7,1,0,0,9,53,7,29,0,0,96,0,129,342,4,3,249,0,0,1,0,1,4,1,0,0,44,10,33,0,4,20,5,109,19,0,28,0,0,223,0,10,4,1,9,0,1,40,25,188,4,11,34,2,3,16,19,138,24,30,31,92,1,4,5,24,0,10,0,27,0
24510151100,0,0,0,0,0,0,0,0,0,0,0,0,0,40,495,50,8,0,0,6,19,0,81,5,4,141,8,26,0,42,0,2,123,0,0,0,0,0,10,8,2,10,0,0,4,52,6,6,0,9,5,0,0,0,2,0,0,2,0,1,0,19,13,9,1,0,4,0,0,0,0,23,1,229,0,22,52,104,3,247,86,1,3,1,47,0,5,1,0,1,94,3,7,4,101,4,1,0,23,882,8,12,74,0,119,12,18,63,4,7,29,6,1,123,7,19,1,139,75,12,9,0,29,8,23,70,0,2,0,3,10,0,0,0,3,0,0,1,12,0,1,0,0,0,0,0,4,20,0,0,0,0,0,0,1,1,0,0,299,5,0,0,53,2226,54,5,6,2,0,24,19,248,26,180,44,2,6,14,0,8,0,74,67,20,0,41,461,210,18,0,0,18,6,0,75,0,0,0,8803,185,8,0,19,0,0,0,3,63,66,7,0,0,2,0,0,1,70,29,0,10,3,3,0,0,0,0,2,12,3,6,3,0,13,0,9,3,31,1,12,4,45,0,324,219,0,12,2,32,0,21,0,45,18,11,3,0,9,7,1,0,0,14,60,3,27,0,2,207,1,191,336,2,4,239,0,0,3,3,1,1,0,0,0,36,3,31,0,7,28,0,60,10,0,20,0,2,163,0,24,6,5,12,0,3,75,6,368,7,13,36,8,17,22,52,305,50,26,35,87,0,7,9,39,0,8,0,44,0
24510151200,0,0,0,0,0,0,0,0,0,0,0,1,0,7,185,29,5,1,1,0,3,0,55,5,10,140,37,8,0,23,2,4,131,0,0,0,0,0,3,4,0,6,0,0,0,6,25,3,0,3,1,0,0,0,0,2,0,4,0,0,0,2,13,2,0,0,2,0,0,0,0,14,1,175,1,5,53,18,1,78,72,1,16,8,16,1,5,0,0,0,225,1,5,8,190,4,6,0,56,1755,3,19,94,0,159,7,8,47,5,2,18,1,0,78,4,13,0,109,43,8,6,1,18,8,8,34,0,1,1,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,19,13,7,5,132,2,0,13,278,1012,34,2,12,7,1,602,25,769,178,226,85,2,5,8,0,3,0,1724,2,1,0,7,238,158,27,0,3,2,7,1,189,3,0,0,3401,198,24,0,5,0,0,0,1,28,33,1,0,0,6,0,0,0,32,40,0,7,3,3,0,0,0,0,4,3,6,6,7,0,9,0,6,1,11,0,31,4,78,0,93,73,0,9,23,14,0,6,0,41,12,1,0,0,5,2,0,0,0,5,33,8,13,0,2,74,0,135,232,2,3,118,0,0,4,1,1,1,0,0,1,13,5,10,0,3,5,1,49,3,0,5,0,0,133,0,6,0,0,3,0,4,20,10,88,6,6,13,2,5,7,12,107,17,15,26,97,0,1,0,13,0,4,0,46,0
24510151300,0,10,0,0,0,0,0,0,0,1,0,0,0,7,351,48,11,0,1,0,1,0,71,6,5,148,32,21,0,30,0,5,97,0,0,0,0,0,0,6,0,3,1,0,0,16,16,5,0,4,2,0,0,0,1,0,0,2,0,0,0,3,21,3,0,0,17,0,0,0,4,34,0,161,0,8,37,21,2,64,87,2,10,6,22,0,2,1,0,0,241,0,5,15,236,5,10,0,90,1855,1,44,103,0,254,9,20,49,1,6,10,4,2,86,1,9,0,137,82,9,6,0,25,15,20,19,1,1,0,13,14,1,0,0,0,4,0,1,18,0,2,0,0,0,0,0,3,18,1,0,1,7,0,1,13,18,6,4,135,3,0,5,311,1069,45,0,5,3,0,338,25,676,223,172,106,1,6,17,0,16,0,1086,0,0,0,9,402,252,48,1,1,13,6,2,188,13,0,1,5871,170,20,0,14,1,0,0,4,14,39,1,0,1,4,0,0,0,29,20,0,4,6,4,0,0,0,0,1,9,11,11,0,0,5,4,4,1,4,1,18,1,83,0,256,163,0,12,14,13,0,14,0,33,5,1,2,0,3,3,0,0,0,5,26,2,18,0,3,128,0,177,397,0,0,200,0,0,3,1,2,2,0,0,0,19,10,18,0,2,4,0,85,6,0,6,0,0,225,0,6,3,4,7,0,1,43,12,150,10,10,28,7,9,16,27,147,22,18,48,93,0,3,5,21,0,3,0,30,0
24510160100,0,2,0,0,0,0,0,0,0,0,0,0,0,10,125,30,1,2,0,1,1,0,46,5,4,72,13,3,1,19,0,0,49,0,0,0,0,0,2,2,0,0,0,0,0,9,10,4,0,2,0,0,0,0,2,0,0,0,0,0,0,3,2,1,0,0,2,0,0,0,0,14,0,77,0,1,41,26,0,59,46,1,4,9,25,0,2,0,0,0,259,0,5,2,194,1,7,0,39,1164,0,36,105,1,379,0,38,17,1,2,15,1,0,22,1,0,1,50,16,20,5,0,6,9,5,3,1,0,0,4,5,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,10,19,4,6,64,1,1,61,576,389,21,6,3,1,2,643,17,721,37,352,44,0,7,162,0,67,0,1393,1,0,0,74,206,149,41,0,1,10,3,1,15,3,0,0,1016,55,20,0,9,0,0,1,0,24,96,0,0,0,8,0,1,0,7,9,0,0,7,5,0,0,0,0,0,7,7,8,0,0,34,5,7,2,6,3,39,0,18,0,96,35,0,2,1,12,0,19,0,9,4,1,1,0,6,1,0,1,0,5,13,0,17,0,1,47,0,37,143,1,1,116,0,0,3,0,1,3,0,0,0,18,2,10,0,0,3,0,33,10,0,2,0,0,85,1,7,1,4,7,0,1,26,10,54,6,1,5,2,0,12,20,73,7,10,31,83,1,4,4,17,0,4,0,43,0
24510160200,1,2,0,0,0,0,0,0,0,0,0,0,0,11,134,34,6,2,0,0,1,0,35,0,3,47,16,3,0,4,0,0,67,0,0,0,0,0,0,2,1,1,0,0,0,6,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,2,1,1,0,2,0,0,0,0,10,0,116,0,4,33,21,2,55,64,0,6,3,5,0,8,3,0,0,148,0,4,3,190,2,8,0,66,1424,0,19,60,0,192,6,8,23,0,1,1,2,1,15,0,3,0,35,14,8,2,0,6,10,2,8,0,2,0,4,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,4,0,0,0,14,0,2,12,44,18,3,60,1,4,43,272,534,27,2,2,4,2,495,4,403,38,279,83,0,2,85,2,36,0,1159,1,0,0,95,76,90,14,7,12,50,8,0,80,0,1,1,1579,71,12,0,1,0,0,0,2,39,54,0,0,0,0,0,0,0,4,21,0,1,6,6,0,0,0,0,2,2,14,16,6,0,16,0,2,0,12,1,11,0,3,0,114,77,0,5,5,12,0,8,0,25,4,2,0,0,5,0,0,2,0,3,17,1,6,1,0,72,0,50,135,0,0,91,0,0,1,0,0,0,0,0,0,17,0,5,0,3,0,1,35,1,0,0,0,0,100,0,9,1,4,2,0,2,14,9,51,6,1,17,1,2,16,5,95,8,14,19,50,0,1,4,11,0,1,0,42,0
24510160300,0,4,0,0,0,0,0,0,0,0,0,0,0,3,51,16,2,0,0,0,0,0,22,1,2,38,7,3,0,12,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,14,0,30,0,2,9,2,2,30,34,0,4,4,21,0,3,0,0,0,161,0,2,1,69,1,7,0,28,768,1,16,56,0,155,2,2,22,1,1,0,1,0,14,0,3,1,22,10,15,2,0,7,5,2,5,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,17,4,0,0,23,0,0,37,222,175,6,0,4,1,0,336,2,410,28,221,73,1,6,36,0,28,0,935,0,0,0,23,52,61,34,0,2,24,2,0,30,2,0,0,962,50,19,0,3,0,0,0,0,12,6,1,0,0,1,0,0,0,10,7,0,2,2,2,0,0,0,0,0,0,10,13,1,0,15,2,3,1,7,0,22,0,11,0,64,15,0,2,1,5,0,5,0,8,2,10,0,0,0,1,0,2,0,0,4,2,4,0,1,14,0,13,72,0,1,61,0,0,0,0,0,1,0,0,0,7,0,2,0,0,0,0,39,1,0,3,0,0,39,0,2,2,0,6,0,0,3,5,15,9,0,8,2,0,4,2,46,3,8,10,31,0,1,0,10,0,6,0,38,0
24510160400,0,3,0,0,0,0,0,0,0,0,0,0,0,18,230,47,7,0,0,0,1,0,50,7,7,130,16,13,0,22,0,4,36,0,0,0,0,0,3,5,0,0,0,0,0,4,10,9,0,4,0,0,0,0,3,0,0,0,0,0,0,8,4,0,0,0,14,0,0,0,0,11,0,97,1,0,27,10,0,45,77,1,2,5,19,0,2,2,2,0,291,0,5,9,290,1,8,0,65,1822,0,40,129,0,457,5,13,32,4,3,20,4,0,38,1,3,0,95,52,14,3,0,10,26,11,10,2,0,1,5,13,0,0,0,1,0,0,0,7,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,8,5,2,3,76,2,0,41,609,485,23,0,6,4,3,679,21,1056,146,296,151,2,10,90,0,55,0,1593,0,0,0,90,205,163,39,1,0,18,2,0,49,0,0,1,3380,29,37,0,11,0,0,0,1,22,42,2,0,0,4,0,4,1,8,11,0,4,2,2,0,0,0,0,0,0,8,10,1,8,8,1,8,1,6,0,32,2,18,0,91,60,0,5,2,8,0,13,0,19,19,7,2,0,9,9,1,11,0,3,11,5,6,1,2,50,0,44,222,1,0,134,1,0,0,0,0,0,0,0,0,11,5,10,0,1,4,1,66,7,1,3,0,0,113,0,9,5,0,17,0,0,14,13,73,8,6,13,3,2,18,2,167,9,12,45,103,0,2,5,19,0,9,0,100,1
24510160500,0,5,1,0,0,0,0,0,0,0,0,0,0,7,227,31,4,0,1,0,4,0,80,5,8,168,2,19,0,28,0,2,170,0,0,0,0,1,5,3,0,0,0,1,2,9,6,5,0,4,1,0,0,0,4,0,1,1,3,0,0,20,6,0,0,0,9,0,0,0,0,17,2,189,1,6,24,15,1,113,136,0,4,2,28,0,4,1,0,4,240,21,12,5,189,9,8,0,79,1676,1,35,77,0,254,9,10,67,5,6,15,5,0,72,1,8,2,141,67,19,6,0,31,9,25,35,1,0,3,5,12,1,0,0,3,0,0,2,13,0,0,0,0,0,0,0,9,12,0,0,0,5,0,0,3,12,1,1,173,4,0,6,169,1424,70,8,21,10,2,194,41,616,39,228,67,1,10,36,1,24,0,427,3,1,1,186,281,188,75,0,0,20,5,0,154,1,0,0,3475,77,15,0,20,1,0,0,8,43,147,5,0,0,2,0,0,1,54,42,0,4,1,1,0,0,0,0,1,9,8,9,0,5,14,1,3,0,16,1,10,0,8,0,174,118,2,6,4,23,0,12,0,33,20,8,0,0,14,2,0,7,0,114,34,3,11,3,1,171,0,129,362,1,5,536,0,1,0,1,0,1,1,0,0,23,5,19,0,2,3,2,75,10,1,7,0,0,191,0,14,2,2,5,0,0,38,8,142,4,4,21,7,6,28,12,162,20,15,79,104,0,1,3,25,0,11,0,40,0
24510160600,0,1,0,1,0,0,0,0,1,0,0,0,0,9,165,44,3,0,1,0,5,0,77,8,3,158,83,10,0,65,0,3,105,0,0,0,0,1,4,5,0,2,0,0,1,12,4,5,0,3,0,0,0,0,2,0,1,5,2,0,0,14,4,3,0,0,8,0,0,0,0,35,0,223,0,3,42,15,0,57,89,6,4,9,31,1,3,1,1,0,302,1,53,3,297,4,8,0,63,1989,4,33,135,0,753,8,8,51,2,6,9,4,2,64,2,17,2,122,54,15,4,0,26,6,34,20,1,0,1,12,6,0,0,0,0,0,0,1,15,0,1,0,0,1,0,0,1,14,0,1,0,0,0,0,16,27,4,1,130,5,2,15,406,959,63,0,6,3,2,487,20,751,28,301,28,2,4,20,0,22,0,1152,0,0,0,175,260,233,61,0,2,14,4,0,122,4,0,0,2892,72,28,0,14,2,0,1,3,31,16,1,0,2,1,0,0,1,33,9,0,3,1,1,0,0,0,0,1,5,7,10,1,0,13,7,4,1,6,0,42,1,14,0,125,150,0,47,27,33,0,25,0,49,22,17,0,0,13,4,0,16,0,30,36,21,25,0,6,127,0,86,270,3,2,234,1,0,2,0,4,2,0,0,0,71,4,20,0,10,14,0,69,7,1,9,0,0,154,4,13,2,5,12,0,1,24,10,98,5,10,23,7,2,19,14,149,24,33,45,93,2,2,2,15,0,7,0,57,0
24510160700,0,1,0,3,0,0,0,0,0,0,0,0,0,17,439,50,7,1,2,1,9,0,97,10,7,232,25,18,1,66,0,2,235,0,0,0,0,1,6,4,0,3,1,0,2,18,9,5,0,3,0,0,0,0,1,1,0,1,0,0,0,15,6,3,0,0,9,0,0,0,1,26,2,220,1,11,60,48,2,98,161,4,5,5,25,0,2,5,0,0,326,0,19,8,341,6,5,0,96,2640,16,50,122,0,591,10,8,78,3,4,46,4,1,76,3,34,0,191,88,17,8,1,30,17,31,53,1,1,2,9,11,0,0,0,3,0,0,0,4,0,0,0,1,1,0,0,6,28,0,0,0,0,0,1,19,117,26,5,245,3,1,12,330,1502,78,0,17,3,6,397,14,1100,37,409,27,2,10,35,0,18,8,1025,2,0,1,265,384,250,51,23,68,51,10,1,157,0,0,0,6733,264,41,0,42,0,0,0,4,56,41,4,0,5,8,0,0,0,48,32,0,1,3,3,0,0,0,0,2,4,2,3,1,1,26,9,7,3,16,1,47,3,5,0,163,126,0,37,22,32,0,29,0,75,22,18,0,0,4,0,0,10,0,13,33,3,31,0,0,165,0,133,500,0,5,471,1,0,0,2,3,1,0,1,1,70,3,18,0,0,8,4,13,3,0,12,0,0,296,2,14,5,2,9,0,1,40,10,147,14,6,62,6,3,18,14,139,56,24,58,171,2,2,3,24,0,11,0,65,0
24510160801,0,0,0,0,0,0,0,0,0,0,0,0,0,12,200,29,0,1,0,0,3,0,44,2,3,42,0,9,0,19,0,1,114,0,0,0,0,0,3,3,1,2,0,0,3,12,2,4,0,1,2,0,0,0,1,0,0,1,0,0,0,7,6,0,1,0,0,0,0,0,0,19,1,150,1,1,16,10,0,24,44,2,1,2,22,0,0,0,1,0,85,2,5,9,65,3,0,0,32,551,0,16,41,0,55,4,2,60,1,3,13,6,0,50,4,6,2,79,29,5,5,0,8,1,14,21,0,1,1,4,4,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,1,16,0,0,0,0,0,0,4,17,0,1,141,1,0,0,44,1231,34,2,3,3,2,20,16,194,3,54,3,0,1,7,0,11,0,62,1,2,0,27,206,182,42,0,2,10,0,7,84,2,0,0,980,25,10,0,18,0,0,0,3,12,158,0,0,0,1,0,0,0,40,24,2,0,1,1,0,0,0,0,3,3,3,2,0,0,1,0,3,2,6,0,4,0,9,0,32,56,0,11,5,12,0,8,0,49,10,0,0,0,7,1,0,10,0,29,5,0,16,0,0,53,0,28,99,0,0,217,1,0,0,0,0,0,0,0,0,31,4,12,0,0,9,0,2,6,0,11,0,0,51,0,7,0,0,1,0,0,15,6,65,3,6,5,3,2,7,12,76,20,13,32,37,2,4,1,5,0,4,0,27,0
24510160802,0,3,0,0,0,0,0,0,0,0,0,0,0,13,135,20,3,0,2,0,2,0,67,6,5,106,6,12,0,22,0,2,47,0,0,0,0,0,3,2,1,1,0,0,5,18,6,4,0,5,1,0,0,0,1,0,0,0,0,0,0,8,6,4,0,2,8,0,0,0,0,13,0,152,0,2,38,19,2,29,130,0,5,4,27,0,0,0,1,0,132,18,35,6,86,8,3,0,32,1051,2,12,58,0,156,6,5,32,1,5,29,3,2,67,3,5,0,87,44,12,4,3,18,8,23,37,0,0,2,2,4,0,0,0,2,0,0,0,4,0,1,0,0,0,1,0,3,10,0,0,0,53,0,0,11,39,2,1,176,5,0,1,184,1198,56,0,0,2,0,117,10,512,18,164,4,1,4,21,3,4,3,197,1,0,0,68,349,246,45,1,3,13,3,6,110,0,0,0,2657,49,17,0,23,0,0,0,3,20,119,7,0,0,3,0,0,0,49,13,0,0,0,0,0,0,0,0,1,2,3,3,0,0,5,2,1,0,3,1,9,3,11,0,62,72,0,5,8,24,0,18,0,93,8,4,0,0,9,0,0,11,0,72,37,2,17,1,1,55,0,47,191,0,1,229,0,0,1,1,0,0,0,0,0,39,8,15,0,1,6,2,17,6,0,4,0,1,119,1,3,3,2,6,0,1,18,6,78,4,2,13,3,2,15,9,79,22,15,52,67,2,4,1,18,0,12,0,24,2
