FIPS,EP_POV,EP_UNEMP,EP_PCI,EP_NOHSDP,EP_AGE65,EP_AGE17,EP_DISABL,EP_SNGPNT,EP_MINRTY,EP_LIMENG,EP_MUNIT,EP_MOBILE,EP_CROWD,EP_NOVEH,EP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_MINRTY,EPL_LIMENG,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,EP_UNINSUR
36047027900,12.7,10.9,28486.0,16.7,11.6,17.0,10.9,13.1,90.8,2.6,14.1,0.0,10.1,57.4,0.3,0.4906,0.7905,0.4205,0.7032,0.3215,0.1643,0.3816,0.7679,0.914,0.6328,0.7257,0.0,0.9157,0.9840000000000001,0.5168,9.9
36047028000,15.1,13.3,28359.0,24.9,10.5,18.5,8.8,7.4,59.3,25.1,3.8,0.6,9.5,39.7,0.3,0.5727,0.8724,0.425,0.86,0.2601,0.23,0.2257,0.4418,0.7481,0.973,0.4771,0.4729,0.9085,0.9607,0.53,12.1
36047028100,52.2,17.7,15445.0,26.8,6.5,30.3,11.6,17.7,92.5,8.9,63.3,0.0,6.8,77.3,1.5,0.9842,0.9464,0.8876,0.8827,0.0799,0.8982,0.4344,0.8913,0.9253,0.8512,0.966,0.0,0.8554,0.9962,0.7406,12.3
36047028200,14.5,9.1,29874.0,20.2,15.8,17.2,7.2,4.5,48.4,20.7,36.9,0.0,5.7,42.1,0.0,0.5532,0.6907,0.3763,0.7826,0.5835,0.174,0.1259,0.2104,0.6803,0.9547,0.9068,0.0,0.8186,0.9649,0.0,8.0
36047028300,33.6,20.3,15794.0,32.5,8.6,25.8,12.8,13.9,92.2,12.3,56.4,0.6,6.7,71.6,3.9,0.8995,0.9665,0.8787,0.9311,0.1646,0.7197,0.5214,0.7951,0.9232,0.8953,0.9557,0.4729,0.8509,0.9935,0.8759999999999999,11.9
36047028400,18.4,7.2,23107.0,29.1,15.9,23.1,11.4,8.6,47.5,32.9,42.2,0.0,19.7,56.5,0.0,0.6665,0.5405,0.6232,0.9058,0.5902,0.5378,0.4195,0.528,0.6746,0.9908,0.9247,0.0,0.9774,0.9833,0.0,15.5
36047028501,26.7,3.3,31161.0,30.6,9.7,17.1,4.0,0.0,63.2,21.9,17.1,0.0,26.4,50.0,6.5,0.8239,0.1288,0.3405,0.9179,0.2182,0.1707,0.017,0.0,0.7699,0.9608,0.7669,0.0,0.9895,0.9762,0.9236,26.7
36047028502,49.4,26.6,10652.0,46.4,21.2,21.5,23.5,17.6,99.7,14.5,93.2,0.0,7.1,84.2,0.0,0.9785,0.9885,0.9777,0.9821,0.8508,0.4249,0.9482,0.8887,0.9942,0.9163,0.9939,0.0,0.8623,0.9986,0.0,3.4
36047028600,21.3,5.7,22009.0,18.4,18.8,18.7,14.0,8.3,52.9,23.3,65.6,0.0,12.3,52.7,0.0,0.7327,0.3825,0.6683,0.7453,0.7556,0.2441,0.6027,0.509,0.7098,0.9664,0.9687,0.0,0.9388,0.9794,0.0,16.4
36047028700,30.9,15.5,24623.0,16.3,15.5,16.3,15.9,15.4,87.7,9.3,46.8,0.0,4.1,67.9,0.4,0.8741,0.9181,0.5628,0.6925,0.5647,0.1426,0.7145,0.8390000000000001,0.8958,0.8568,0.9373,0.0,0.7399,0.9913,0.5598,17.6
36047028800,18.1,4.0,24532.0,24.2,13.5,17.0,11.0,2.8,55.9,34.2,45.3,0.0,17.8,53.8,0.0,0.6595,0.195,0.5666,0.8501,0.43799999999999994,0.1664,0.3893,0.0998,0.7287,0.9924,0.9334,0.0,0.971,0.9807,0.0,18.3
36047028900,25.5,18.1,21811.0,27.2,11.0,23.6,14.6,20.9,90.3,6.5,30.3,0.0,5.3,64.9,2.8,0.8065,0.95,0.6763,0.8872,0.2875,0.5766,0.6407,0.9372,0.9114,0.8024,0.8756,0.0,0.8054,0.9893,0.8340000000000001,13.3
36047029000,17.2,7.8,26464.0,17.3,17.2,18.1,13.6,2.8,35.1,25.9,58.1,0.0,17.3,52.5,0.0,0.6352,0.5936,0.4925,0.7183,0.6696,0.2111,0.5760000000000001,0.0992,0.5707,0.9754,0.9582,0.0,0.9688,0.9792,0.0,9.4
36047029100,10.5,15.5,26610.0,14.9,12.5,17.6,11.7,13.9,84.5,3.0,18.3,0.0,5.5,64.3,2.7,0.4034,0.9181,0.48700000000000004,0.6528,0.377,0.1905,0.4417,0.7939,0.8782,0.664,0.7817,0.0,0.8104,0.9890000000000001,0.8274,11.4
36047029200,22.0,9.5,22844.0,30.6,13.0,18.9,10.2,4.0,53.1,31.9,52.4,0.6,8.8,46.0,0.0,0.7463,0.7167,0.6337,0.9179,0.4069,0.2544,0.3294,0.1714,0.7111,0.9894,0.9486,0.4729,0.8976,0.9711,0.0,12.7
36047029300,31.4,19.5,23506.0,15.4,12.4,21.5,9.0,10.4,95.9,4.3,37.3,0.0,4.0,60.0,0.1,0.8795,0.9615,0.6071,0.6677,0.3707,0.4221,0.2407,0.6454,0.9512,0.7311,0.9083,0.0,0.7289,0.9861,0.4404,7.0
36047029400,27.3,11.8,22011.0,27.0,30.8,13.5,34.9,8.2,43.9,24.1,54.2,0.0,15.0,55.5,29.6,0.8319,0.8272,0.6682,0.885,0.97,0.0795,0.9968,0.5023,0.6472,0.9696,0.9520000000000001,0.0,0.9575,0.9825,0.98,13.6
36047029500,22.2,4.7,33216.0,10.3,10.5,15.4,6.9,7.9,82.0,1.5,5.5,0.0,3.6,54.1,0.0,0.7503,0.271,0.2896,0.4795,0.2601,0.1169,0.11,0.4814,0.8654,0.5208,0.5377,0.0,0.701,0.981,0.0,10.8
36047029600,8.4,7.2,27533.0,15.8,15.0,20.2,10.4,10.0,44.4,21.1,52.1,0.0,12.9,56.0,0.0,0.3104,0.5405,0.4539,0.6792,0.5339,0.3316,0.3446,0.6224,0.6509,0.9568,0.9481,0.0,0.9437,0.983,0.0,8.5
36047029700,28.2,10.7,31652.0,12.4,8.0,20.4,8.3,14.6,90.6,0.7,19.2,0.0,6.5,53.3,0.5,0.8429,0.7811,0.3281,0.5662,0.1371,0.3435,0.1924,0.8179,0.9129,0.3864,0.7914,0.0,0.8445,0.9802,0.5858,6.2
36047029800,16.1,7.2,23887.0,26.9,14.6,24.8,4.8,13.6,59.3,25.3,8.6,0.0,18.1,40.8,0.1,0.6038,0.5405,0.5924,0.8839,0.5083,0.6609999999999999,0.0311,0.7848,0.7479,0.9735,0.6221,0.0,0.9723,0.9628,0.4238,16.6
36047029900,41.5,13.4,13553.0,29.2,14.0,27.9,14.9,22.5,97.5,4.8,14.4,0.0,8.1,69.1,9.7,0.9511,0.8751,0.9313,0.9068,0.4696,0.8213,0.6582,0.9523,0.9673,0.7493,0.7305,0.0,0.8842,0.9922,0.9461,7.3
36047030000,17.9,5.8,22439.0,31.2,15.2,24.5,11.2,7.0,68.6,32.4,11.9,0.0,19.2,51.8,0.0,0.6545,0.39399999999999996,0.6506,0.9226,0.5464,0.6371,0.4042,0.4071,0.7978,0.9901,0.6895,0.0,0.9761,0.9784,0.0,11.7
36047030100,20.6,15.0,27488.0,14.3,11.9,19.3,16.0,14.7,96.3,2.6,11.1,0.0,4.9,64.3,0.2,0.7176,0.9093,0.4555,0.634,0.3405,0.2773,0.72,0.8204,0.9549,0.6324,0.6755,0.0,0.7851,0.9890000000000001,0.47200000000000003,12.1
36047030200,15.3,7.5,26315.0,21.6,17.3,18.6,10.2,4.5,68.5,22.3,9.9,0.4,5.8,40.4,0.0,0.5796,0.5678,0.4981,0.8082,0.6757,0.2355,0.3294,0.2094,0.7974,0.9622,0.6506,0.4317,0.8224,0.9620000000000001,0.0,6.6
36047030300,48.2,17.4,14585.0,37.3,10.6,34.7,12.4,27.0,98.6,4.6,39.6,1.2,11.0,68.4,2.2,0.9755,0.943,0.9083,0.9554,0.2649,0.9695,0.4919,0.9803,0.9803,0.7429,0.9165,0.5477,0.9261,0.9917,0.8019,8.6
36047030400,18.9,5.8,23427.0,28.4,20.8,19.1,15.4,5.3,53.8,24.8,33.5,0.0,10.2,41.2,0.3,0.6783,0.39399999999999996,0.6103,0.8996,0.8381,0.2601,0.6867,0.2751,0.7159,0.9719,0.892,0.0,0.9169,0.9635,0.5101,9.4
36047030500,17.8,3.6,37520.0,11.4,12.3,7.3,7.7,4.7,58.9,3.7,55.3,0.0,1.1,74.8,5.4,0.6518,0.1552,0.2058,0.5269,0.3645,0.0272,0.1548,0.2288,0.7461,0.7008,0.9537,0.0,0.3735,0.9948,0.9093,7.1
36047030600,25.6,8.9,24708.0,28.8,13.8,21.6,9.3,7.6,56.8,24.1,3.0,0.0,13.3,32.5,1.2,0.8079999999999999,0.6772,0.5591,0.9033,0.457,0.4285,0.2622,0.4553,0.7343,0.9693,0.4415,0.0,0.9465,0.9440000000000001,0.7118,14.8
36047030700,36.1,13.4,16694.0,29.3,9.9,27.5,10.8,35.7,97.1,3.3,58.1,0.0,6.4,72.5,0.1,0.9187,0.8751,0.8556,0.9075,0.2289,0.8062,0.3746,0.9962,0.9628,0.6813,0.9582,0.0,0.8418,0.9939,0.4157,9.9
36047030800,16.3,7.4,25584.0,20.6,19.4,16.4,15.2,9.5,30.7,19.7,46.2,0.0,3.7,32.6,0.0,0.61,0.5591,0.5249,0.7899,0.7829999999999999,0.1465,0.675,0.5870000000000001,0.5238,0.95,0.9357,0.0,0.7107,0.9442,0.0,8.9
36047030900,33.3,10.9,18039.0,22.6,10.0,27.6,6.6,15.6,97.3,6.9,40.9,0.0,12.9,54.1,0.0,0.8971,0.7905,0.8147,0.8259,0.2336,0.8091,0.0949,0.8457,0.9645,0.8131,0.9208,0.0,0.9432,0.981,0.0,11.7
36047031100,25.3,9.5,23710.0,21.8,13.1,19.5,6.3,11.0,89.9,4.3,26.8,0.0,3.5,62.4,0.1,0.8029999999999999,0.7167,0.5991,0.812,0.4131,0.2889,0.0807,0.6742,0.9087,0.7306,0.8556,0.0,0.6953,0.9878,0.3867,6.6
36047031300,23.0,5.2,31284.0,13.2,12.4,14.6,9.2,12.1,89.5,0.5,56.4,0.0,3.9,67.7,2.9,0.7651,0.3268,0.3373,0.5956,0.3707,0.0992,0.2549,0.7232,0.9066,0.3267,0.9557,0.0,0.7277,0.9912,0.8374,10.1
36047031400,15.0,7.7,28881.0,21.2,24.3,16.1,13.5,7.0,27.2,18.8,50.4,0.0,3.6,42.8,0.6,0.5696,0.585,0.4078,0.8011,0.9181,0.1356,0.5694,0.4078,0.4852,0.945,0.9452,0.0,0.7012,0.9662,0.6274,11.4
36047031500,29.4,13.3,36706.0,13.8,10.6,11.9,10.8,13.1,71.0,1.3,55.3,0.0,5.9,82.7,2.5,0.8575,0.8724,0.2191,0.6168,0.2649,0.059000000000000004,0.3746,0.7682,0.81,0.4957,0.9536,0.0,0.8271,0.9982,0.8152,15.4
36047031701,19.2,8.4,31743.0,6.0,5.1,16.4,9.0,6.0,72.7,2.1,41.4,0.0,6.3,61.9,0.0,0.6858,0.6411,0.3256,0.2597,0.0432,0.1455,0.2407,0.3252,0.8183,0.5886,0.9221,0.0,0.8402,0.9874,0.0,16.2
36047031702,16.5,10.3,29609.0,14.7,9.2,17.5,7.8,8.3,74.4,5.7,33.1,0.0,10.9,61.2,0.4,0.616,0.7606,0.384,0.6465,0.1929,0.1867,0.1607,0.5059,0.8265,0.782,0.8901,0.0,0.9247,0.987,0.5607,16.1
36047031900,30.8,11.8,23331.0,14.1,10.6,29.4,8.9,8.7,67.3,1.1,68.0,0.0,6.9,62.8,0.0,0.873,0.8272,0.6142,0.6272,0.2649,0.8722,0.2331,0.5382,0.7918,0.4523,0.971,0.0,0.8566,0.9881,0.0,12.4
36047032100,24.2,16.0,24176.0,21.2,10.3,21.8,6.8,10.5,87.1,7.0,78.5,1.3,10.7,75.0,0.3,0.7856,0.9255,0.5804,0.8011,0.2495,0.4428,0.1047,0.6471,0.8922,0.8152,0.9811,0.5561,0.9225,0.9949,0.5446,14.5
36047032300,18.9,14.7,28627.0,12.2,12.4,18.6,4.9,6.8,88.9,4.3,67.8,0.7,8.6,60.0,0.0,0.6783,0.9041,0.4162,0.5587,0.3707,0.2348,0.0333,0.3931,0.903,0.7305,0.9708,0.4931,0.895,0.9861,0.0,14.0
36047032500,15.2,11.1,24619.0,15.2,11.9,17.7,8.8,15.1,93.3,3.4,85.7,0.0,4.2,68.3,0.0,0.5760000000000001,0.7993,0.5629,0.6618,0.3405,0.1914,0.2257,0.8315,0.9299,0.6892,0.9871,0.0,0.7434,0.9917,0.0,11.9
36047032600,38.8,20.4,12604.0,37.0,9.3,34.5,17.2,26.9,85.7,11.9,65.3,0.0,7.7,74.8,0.1,0.9369,0.9670000000000001,0.9496,0.9540000000000001,0.1977,0.9679,0.7788,0.9797,0.8841,0.8904,0.9683,0.0,0.8752,0.9948,0.4147,7.0
36047032700,19.3,10.0,38271.0,16.5,20.6,12.6,6.4,10.2,86.2,6.5,67.1,0.0,3.2,62.2,0.5,0.6884,0.7455,0.1938,0.6976,0.8313,0.0666,0.0851,0.6331,0.8876,0.8029,0.9701,0.0,0.6678,0.9877,0.5933,6.1
36047032800,14.9,18.2,44906.0,33.4,16.4,14.0,12.5,8.7,86.4,29.9,34.8,0.0,2.2,54.9,0.0,0.5663,0.9509,0.1183,0.9364,0.6219,0.0889,0.4993,0.5353,0.8885,0.9856,0.8979,0.0,0.5575,0.9818,0.0,8.1
36047032900,23.3,11.1,23127.0,20.4,12.5,27.5,5.9,10.2,70.4,8.3,86.4,0.0,16.4,65.9,0.0,0.7704,0.7993,0.6225,0.7864,0.377,0.8039,0.0644,0.6326,0.8066,0.8413,0.9878,0.0,0.9649,0.99,0.0,7.9
36047033000,37.9,23.8,16911.0,31.8,14.1,25.9,20.9,21.3,83.8,14.5,85.5,0.4,5.4,69.5,0.0,0.9315,0.9817,0.8496,0.9267,0.47600000000000003,0.7237,0.9017,0.9414,0.8744,0.9158,0.987,0.4317,0.8061,0.9924,0.0,6.8
36047033100,12.1,12.9,19982.0,15.5,13.4,19.7,10.4,6.4,41.2,8.1,65.3,0.0,8.9,56.4,0.0,0.4677,0.8621,0.7482,0.6707,0.4315,0.2963,0.3446,0.3657,0.6265,0.8377,0.9683,0.0,0.8988,0.9833,0.0,12.2
36047033300,22.7,6.8,14324.0,8.9,9.5,36.3,6.3,8.4,34.9,5.2,66.9,0.0,21.3,49.8,0.0,0.7594,0.5017,0.9144,0.4146,0.2079,0.9815,0.0807,0.5182,0.569,0.7636,0.97,0.0,0.9811,0.9761,0.0,6.1
36047033500,15.4,13.4,19029.0,9.2,13.3,32.4,9.4,8.0,37.9,5.1,29.3,0.3,9.8,44.0,10.8,0.5829,0.8751,0.7826,0.4287,0.4253,0.9414,0.2698,0.4905,0.598,0.7611,0.8706,0.4228,0.9125,0.9681,0.9508,5.6
36047033600,8.7,8.9,33435.0,11.9,14.7,19.1,14.2,3.7,25.4,6.7,4.0,2.4,4.7,24.8,1.4,0.3243,0.6772,0.285,0.547,0.5143,0.2634,0.6161,0.1538,0.4629,0.8072,0.4835,0.6237,0.7764,0.9123,0.7396,13.0
36047033700,14.5,3.3,26013.0,13.5,10.9,28.6,5.7,11.3,59.3,3.0,35.2,0.0,14.1,48.3,1.2,0.5532,0.1288,0.5093,0.6065,0.282,0.8449,0.0575,0.6902,0.748,0.6602,0.8997,0.0,0.9519,0.9741,0.7112,14.9
36047033900,29.4,8.8,20400.0,17.1,17.3,20.7,10.1,11.4,81.8,6.1,48.5,0.0,7.8,71.2,0.1,0.8575,0.6705,0.7324,0.7134,0.6757,0.3641,0.322,0.6945,0.8642,0.7925,0.9412,0.0,0.8792,0.9933,0.4093,12.7
36047034000,36.3,14.6,13578.0,30.4,42.3,9.4,46.4,14.0,62.9,19.5,97.9,0.0,2.1,79.2,34.9,0.9204,0.9021,0.9309,0.9163,0.9893,0.0388,0.9992,0.7999,0.7685,0.9487,0.9988,0.0,0.5393,0.9968,0.9835,8.1
36047034100,16.3,5.9,27713.0,19.3,17.8,16.4,8.7,9.8,89.2,1.6,60.3,0.0,3.9,53.8,9.7,0.61,0.4053,0.4473,0.7651,0.7039,0.1453,0.2194,0.6084,0.9044,0.5343,0.9613,0.0,0.7283,0.9807,0.9459,17.8
36047034200,40.4,26.3,15844.0,19.2,28.9,22.1,31.9,20.7,68.7,24.8,98.1,0.0,6.8,86.7,0.0,0.9459,0.9879,0.8774,0.763,0.9620000000000001,0.4707,0.9937,0.9346,0.7984,0.9717,0.9989,0.0,0.8547,0.9992,0.0,8.3
36047034300,38.3,12.7,21410.0,31.2,11.3,25.3,14.9,19.0,93.5,11.3,71.8,0.0,5.3,78.5,1.9,0.934,0.8566,0.6919,0.9226,0.3047,0.6922,0.6582,0.9127,0.9315,0.8831,0.9749,0.0,0.8027,0.9966,0.7745,7.6
36047034500,35.1,8.3,15474.0,13.4,7.1,22.9,10.5,14.5,95.0,4.3,20.1,0.0,5.4,60.3,0.2,0.9113,0.6337,0.8869,0.6032,0.1008,0.5259,0.3521,0.8148,0.9440000000000001,0.7315,0.8002,0.0,0.8062,0.9863,0.4702,27.5
36047034700,29.0,10.3,21132.0,16.5,8.0,19.6,13.4,17.9,98.4,2.2,66.8,0.0,9.3,70.9,0.0,0.8524,0.7606,0.7033,0.6976,0.1371,0.2947,0.5628,0.895,0.977,0.6024,0.9698,0.0,0.9058,0.9931,0.0,17.7
36047034800,26.9,8.1,19378.0,33.0,3.9,27.2,7.9,20.2,61.4,27.4,35.7,0.0,21.9,48.5,0.2,0.8264,0.6182,0.7706,0.9338,0.0247,0.7928,0.1669,0.9279999999999999,0.7596,0.9795,0.9017,0.0,0.9825,0.9744,0.4787,17.7
36047034900,30.1,10.5,16924.0,24.2,6.6,28.1,7.6,17.4,92.2,4.5,68.5,0.0,15.4,75.3,0.0,0.8657,0.7708,0.8493,0.8501,0.0826,0.8287,0.1489,0.8852,0.9229999999999999,0.7405,0.9715,0.0,0.9603,0.9951,0.0,16.7
36047035000,24.4,15.3,23149.0,8.2,35.9,7.1,29.0,4.4,3.3,26.7,96.4,0.0,4.1,54.2,0.0,0.7888,0.9146,0.6216,0.3784,0.9828,0.026000000000000002,0.987,0.2042,0.0527,0.9777,0.997,0.0,0.7419,0.981,0.0,11.1
36047035100,32.3,12.6,18066.0,19.5,11.8,24.2,8.2,15.7,88.8,10.4,59.7,0.0,10.5,72.0,0.2,0.8882,0.8538,0.8138,0.7695,0.3343,0.6185,0.1857,0.8468,0.9021,0.8729,0.9605,0.0,0.9211,0.9937,0.4978,11.4
36047035200,53.2,0.0,14545.0,41.1,70.2,2.6,74.2,2.4,43.2,37.8,85.8,0.0,0.0,85.2,44.9,0.9855,0.0,0.9093,0.9689,0.9979,0.011000000000000001,0.9997,0.0777,0.642,0.9953,0.9872,0.0,0.0,0.9989,0.9882,0.0
36047035300,23.1,6.4,21428.0,21.1,11.0,15.6,10.6,11.3,78.5,5.0,54.9,0.0,3.5,73.1,0.5,0.7671,0.4598,0.6912,0.7995,0.2875,0.1228,0.3599,0.6892,0.8472,0.7597,0.9532,0.0,0.6945,0.9942,0.6081,12.2
36047035400,8.1,6.7,37658.0,4.7,34.5,9.7,23.6,3.6,5.7,20.6,97.7,0.0,0.0,41.0,0.0,0.2964,0.491,0.2035,0.19,0.9799,0.0409,0.9495,0.1469,0.11900000000000001,0.9544,0.9985,0.0,0.0,0.9631,0.0,3.0
36047035500,19.2,6.8,18632.0,16.4,9.6,27.9,13.0,11.3,86.0,6.5,73.2,0.0,18.9,68.7,0.0,0.6858,0.5017,0.7962,0.695,0.2132,0.8224,0.5354,0.6899,0.8864,0.8035,0.9766,0.0,0.9751,0.9919,0.0,17.8
36047035601,21.5,11.5,28796.0,5.3,35.0,4.2,21.7,0.5,4.6,17.4,96.9,0.0,1.6,39.9,0.0,0.7366,0.8156,0.4107,0.2215,0.9812,0.0156,0.9186,0.0173,0.0873,0.937,0.9975,0.0,0.462,0.9612,0.0,8.9
36047035602,16.1,5.9,28296.0,5.0,36.0,12.3,24.0,1.2,6.0,25.0,97.4,0.0,8.6,46.7,0.1,0.6038,0.4053,0.4272,0.2059,0.983,0.0636,0.9539,0.033,0.1261,0.9726,0.998,0.0,0.8952,0.972,0.406,4.5
36047035700,51.5,13.2,14750.0,23.2,7.3,32.0,8.2,30.2,98.6,6.0,82.6,0.0,10.9,80.8,0.0,0.9829,0.8699,0.9048,0.8353,0.1079,0.9346,0.1857,0.9898,0.9804,0.7882,0.9846,0.0,0.9249,0.9973,0.0,12.3
36047035900,42.8,16.1,17476.0,27.3,11.7,24.8,9.1,23.3,99.9,2.2,61.8,0.0,7.1,76.7,6.8,0.9571,0.9269,0.8324,0.8884,0.32799999999999996,0.6606,0.2479,0.9595,0.996,0.5967,0.9639,0.0,0.8621,0.9958,0.9268,12.1
36047036001,36.4,12.4,26368.0,11.3,44.3,9.9,36.0,1.1,3.6,45.2,96.6,0.0,9.4,68.6,0.0,0.9213,0.8474,0.4963,0.5225,0.9908,0.0419,0.9974,0.0294,0.0601,0.9981,0.9972,0.0,0.9074,0.9918,0.0,5.2
36047036002,42.7,15.7,17489.0,9.1,37.2,13.4,29.0,2.1,12.2,49.8,93.3,0.0,13.9,69.4,0.1,0.9565,0.9209999999999999,0.8321,0.4241,0.9845,0.078,0.987,0.0633,0.2586,0.9991,0.9940000000000001,0.0,0.9509,0.9924,0.4415,17.0
36047036100,31.6,9.6,22628.0,25.7,15.5,24.0,16.9,18.5,98.1,9.2,59.8,0.0,5.7,77.9,8.1,0.8813,0.7225,0.6424,0.87,0.5647,0.608,0.7647,0.9042,0.9729,0.8559,0.9607,0.0,0.8178,0.9964,0.9368,10.2
36047036200,33.4,8.1,19441.0,25.9,8.4,25.2,8.5,9.0,60.9,26.2,29.1,0.0,22.7,55.7,0.6,0.8979,0.6182,0.7684,0.8724,0.1557,0.6854,0.2059,0.5583,0.7571,0.9762,0.8694,0.0,0.9843,0.9827,0.6237,15.9
36047036300,30.4,5.6,17510.0,25.6,13.8,28.7,8.6,22.5,95.3,3.7,31.1,0.0,8.7,66.0,0.1,0.8688,0.3714,0.8314,0.8689,0.457,0.8496,0.2128,0.9523,0.9461,0.7002,0.8802,0.0,0.8968,0.9901,0.382,16.8
36047036400,26.5,12.9,23181.0,15.0,14.8,19.0,9.2,8.9,46.0,26.2,41.9,0.0,16.5,55.9,0.6,0.821,0.8621,0.6201,0.6561,0.5208,0.2572,0.2549,0.5491,0.6638,0.9762,0.9236,0.0,0.9655,0.9828,0.6311,12.2
36047036501,16.4,8.3,21948.0,25.4,14.4,25.2,9.8,15.4,99.3,2.1,65.7,0.0,14.7,62.9,0.0,0.6128,0.6337,0.6708,0.8665,0.4953,0.6866,0.2992,0.8391,0.9888,0.5906,0.9688,0.0,0.9561,0.9882,0.0,10.5
36047036502,36.7,18.8,17843.0,26.8,7.0,27.0,15.3,16.9,95.9,5.3,21.7,0.0,9.7,49.9,17.1,0.9232,0.956,0.8213,0.8827,0.0972,0.7801,0.6809,0.8749,0.9507,0.7672,0.8155,0.0,0.9105,0.9761,0.9656,4.3
36047036600,31.2,5.3,18058.0,19.3,15.2,22.8,12.3,3.6,56.7,27.9,47.0,0.0,33.2,55.9,5.9,0.8774,0.33799999999999997,0.8141,0.7651,0.5464,0.5219,0.4847,0.1456,0.7333,0.9807,0.9379,0.0,0.9956,0.9828,0.9165,13.2
36047036700,14.3,3.8,21363.0,27.3,10.3,22.8,13.3,19.1,95.0,1.1,22.6,0.0,5.8,66.2,0.0,0.547,0.1746,0.6939,0.8884,0.2495,0.5163,0.556,0.9143,0.9438,0.4662,0.8239,0.0,0.8226,0.9902,0.0,15.1
36047036900,26.1,7.8,17174.0,30.9,5.5,31.2,7.5,24.8,94.6,5.2,21.6,0.0,10.4,68.0,1.3,0.8155,0.5936,0.8419,0.9203,0.0523,0.9185,0.1428,0.9692,0.9403,0.764,0.8149,0.0,0.9196,0.9914,0.7291,14.3
36047037000,9.8,5.6,33451.0,13.4,14.9,23.2,12.5,3.8,41.0,11.5,32.2,0.0,10.6,31.4,0.0,0.3729,0.3714,0.2847,0.6032,0.5273,0.551,0.4993,0.1619,0.6251,0.8862,0.8856,0.0,0.9218,0.9402,0.0,8.8
36047037100,20.5,9.0,22073.0,17.9,8.1,27.9,10.0,26.3,97.3,2.6,6.9,0.0,6.6,58.2,0.1,0.7154,0.6839,0.6655,0.7335,0.1415,0.8221,0.3138,0.9772,0.9644,0.6299,0.579,0.0,0.8481,0.9848,0.3859,12.7
36047037300,32.8,9.1,18726.0,25.0,10.9,24.8,8.5,17.7,91.6,4.5,27.1,0.0,4.9,72.8,1.2,0.8926,0.6907,0.7933,0.8614,0.282,0.6622,0.2059,0.8916,0.9196,0.7384,0.8573,0.0,0.7867,0.9940000000000001,0.7191,9.3
36047037401,12.3,8.2,31414.0,9.7,19.8,19.7,12.0,5.5,17.6,19.1,66.0,0.0,6.3,43.0,0.0,0.4751,0.626,0.3341,0.4521,0.8006,0.2986,0.4635,0.2876,0.3517,0.9470000000000001,0.9691,0.0,0.84,0.9665,0.0,9.4
36047037402,17.3,11.4,25189.0,10.5,23.4,21.3,19.4,2.7,36.7,35.1,70.1,0.0,14.7,55.3,0.0,0.638,0.8116,0.5403,0.4883,0.9035,0.4087,0.861,0.0911,0.5863,0.9932,0.9733,0.0,0.9559,0.9823,0.0,11.1
36047037500,21.7,11.1,20452.0,30.3,8.3,19.2,7.7,18.4,82.2,7.1,11.3,0.0,10.8,58.0,1.1,0.7405,0.7993,0.7303,0.9156,0.1506,0.2674,0.1548,0.902,0.8668,0.8162,0.6779999999999999,0.0,0.9233,0.9845,0.7034,14.1
36047037700,29.1,8.8,26045.0,16.7,12.6,20.4,11.4,13.4,90.0,0.3,6.6,0.0,1.2,67.4,0.4,0.8537,0.6705,0.5081,0.7032,0.3831,0.3429,0.4195,0.7795,0.9098,0.2524,0.5705,0.0,0.3799,0.991,0.5846,6.7
36047037900,33.1,6.8,21506.0,26.1,11.2,21.0,6.0,18.8,93.3,1.0,8.4,0.0,3.7,65.7,0.0,0.8954,0.5017,0.6882,0.8746,0.2986,0.3863,0.0685,0.9083,0.9302,0.4435,0.6191,0.0,0.7120000000000001,0.9899,0.0,18.2
36047038100,30.1,10.1,17662.0,30.3,11.8,25.5,11.7,23.7,93.5,2.4,42.9,0.0,5.8,72.1,0.0,0.8657,0.7507,0.8267,0.9156,0.3343,0.7043,0.4417,0.9625,0.9318,0.6148,0.9265,0.0,0.8211,0.9937,0.0,10.5
36047038200,39.6,18.7,12172.0,34.4,13.2,26.7,20.1,19.1,91.2,20.2,80.7,0.0,7.7,78.4,0.0,0.9414,0.9552,0.9567,0.9421,0.419,0.7682,0.8815,0.9134,0.9165,0.9525,0.9828,0.0,0.8761,0.9966,0.0,7.6
36047038300,14.0,7.0,32655.0,14.1,14.1,24.9,7.8,12.8,94.6,1.6,10.0,0.0,4.8,52.6,0.2,0.5365,0.5215,0.3031,0.6272,0.47600000000000003,0.6684,0.1607,0.7552,0.9408,0.5369,0.6524,0.0,0.7804,0.9793,0.4943,9.3
36047038500,26.3,10.1,26358.0,18.8,10.6,21.3,14.0,18.4,88.2,1.8,27.1,0.0,6.4,60.0,0.4,0.8181,0.7507,0.4967,0.7541,0.2649,0.4065,0.6027,0.9032,0.8988,0.5545,0.8571,0.0,0.8441,0.9861,0.5799,5.5
